NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,label
0.4606828689575195,0.2775380909442901,0.4665932655334472,0.2667694687843323,0.4704664647579193,0.2673591375350952,0.4737303853034973,0.2682061791419983,0.4552149772644043,0.266579121351242,0.451371282339096,0.2670446634292602,0.4482064247131347,0.267591655254364,0.4782485365867615,0.2751529812812805,0.4445059895515442,0.2752513587474823,0.4684293866157532,0.2919335067272186,0.4540222287178039,0.291310966014862,0.5049368143081665,0.3419141173362732,0.4190836548805237,0.3436866700649261,0.4980533123016357,0.4095699489116668,0.4274729788303375,0.4022790193557739,0.4481887817382812,0.3471822440624237,0.4846478104591369,0.3519779741764068,0.4376901984214782,0.3285030424594879,0.4999908804893493,0.3371850550174713,0.4396141469478607,0.323425143957138,0.5007150769233704,0.3296419680118561,0.4432136118412018,0.329610139131546,0.4959256649017334,0.335810124874115,0.4919709265232086,0.5177469849586487,0.4350223541259765,0.519961416721344,0.5243580937385559,0.6502980589866638,0.4067031741142273,0.6519322991371155,0.5692480206489563,0.7739446759223938,0.3614626824855804,0.7743481397628784,0.5675743818283081,0.7926091551780701,0.3621615767478943,0.7917051911354065,0.5907452702522278,0.8099744319915771,0.3347648978233337,0.8096228241920471,rapide_reculer
0.4603834748268127,0.2786819636821747,0.4663058221340179,0.2680771052837372,0.4701471328735351,0.268659383058548,0.4733836054801941,0.2694735527038574,0.454980194568634,0.2677606046199798,0.4512031078338623,0.2680195868015289,0.4479246735572815,0.268412709236145,0.4780832231044769,0.2758392989635467,0.4440585076808929,0.2761119902133941,0.4682207107543945,0.2927647233009338,0.4537869393825531,0.2923619151115417,0.5050846338272095,0.3399786949157715,0.4200442731380462,0.3417705595493316,0.4995936453342438,0.405850201845169,0.4304635524749756,0.3948885202407837,0.44979128241539,0.3428337275981903,0.4886346757411957,0.3466123342514038,0.4391240179538727,0.3260045945644378,0.5016818046569824,0.333126038312912,0.4466500878334045,0.3203766644001007,0.5021650791168213,0.3265732526779175,0.4452629685401916,0.3266656994819641,0.4974371492862701,0.3327583968639374,0.4922071397304535,0.5178244709968567,0.4355073869228363,0.5194646716117859,0.5243911743164062,0.6503580808639526,0.407033622264862,0.6501404643058777,0.5699323415756226,0.7746177315711975,0.361148327589035,0.7739516496658325,0.5693192481994629,0.7930640578269958,0.3622785210609436,0.7915928363800049,0.5908868908882141,0.8098747134208679,0.3342144191265106,0.8092449307441711,rapide_reculer
0.4634658396244049,0.2144661843776703,0.4709601998329162,0.1974813491106033,0.4732628464698791,0.1967895030975341,0.4752404689788818,0.1962043642997741,0.4652351438999176,0.1979848891496658,0.4642091691493988,0.1976523548364639,0.4629774689674377,0.1973678320646286,0.4828558564186096,0.2015151977539062,0.4681917726993561,0.2024038434028625,0.4716292321681976,0.228024810552597,0.4629437923431396,0.2288168370723724,0.5403556227684021,0.3036174476146698,0.4300126135349273,0.2971691489219665,0.5499805212020874,0.433563232421875,0.3518422842025757,0.330674260854721,0.5473140478134155,0.5644710659980774,0.3999339938163757,0.2394416779279709,0.5551217794418335,0.6052625179290771,0.4119190275669098,0.2204129695892334,0.5442076325416565,0.6075924038887024,0.4218997061252594,0.2213897705078125,0.5393420457839966,0.5929788947105408,0.4216009974479675,0.230281263589859,0.5116342902183533,0.546795666217804,0.4450878500938415,0.5476554036140442,0.5300679206848145,0.7224889993667603,0.4401849210262298,0.7153956294059753,0.5651775598526001,0.8976753354072571,0.4119846820831299,0.8856123089790344,0.5572077631950378,0.9216989278793336,0.4206453263759613,0.9087756276130676,0.5783166289329529,0.9475635886192322,0.3652346730232239,0.9309221506118774,rapide_tourner_droite
0.4711080491542816,0.2158115804195404,0.4793302118778229,0.1983216553926468,0.4823001325130462,0.1973791867494583,0.4849643111228943,0.1965780109167099,0.472445398569107,0.1991032809019088,0.4709773957729339,0.1986066550016403,0.4691728055477142,0.1981067806482315,0.4936138093471527,0.2016000747680664,0.4744972288608551,0.2023664265871048,0.480546236038208,0.2289568334817886,0.470393568277359,0.2297635525465011,0.5477365851402283,0.3032514154911041,0.435896635055542,0.2954959273338318,0.556881844997406,0.4342012703418731,0.357838898897171,0.3288931846618652,0.5472396612167358,0.5636892318725586,0.4089372158050537,0.2405562251806259,0.5552879571914673,0.6051034927368164,0.4207831919193268,0.2224910259246826,0.5455614328384399,0.609142541885376,0.4313095510005951,0.2241736054420471,0.5401924848556519,0.5924622416496277,0.4303435683250427,0.2315948009490966,0.5130318999290466,0.5437886714935303,0.448401927947998,0.5428410172462463,0.5441136956214905,0.7175911068916321,0.4501550793647766,0.711549699306488,0.56528639793396,0.8926860690116882,0.4138149321079254,0.8851296305656433,0.5612066984176636,0.91627436876297,0.4254163205623626,0.906983494758606,0.5738285183906555,0.9479268193244934,0.3680179417133331,0.9308871030807496,rapide_tourner_droite
0.4692611694335937,0.2139759063720703,0.4780012667179107,0.1970852315425872,0.4812684953212738,0.1964840441942215,0.4843204915523529,0.1960093379020691,0.4706455171108246,0.1971940696239471,0.4692124724388122,0.1966079622507095,0.4676276743412018,0.1960348784923553,0.4939203858375549,0.2014690339565277,0.4740892350673675,0.2017002254724502,0.4785049855709076,0.2275326997041702,0.4677441120147705,0.228327140212059,0.5476139783859253,0.3035511076450348,0.4361599087715149,0.2974302470684051,0.5554630756378174,0.4352865815162658,0.3584063053131103,0.3314800858497619,0.5466371178627014,0.5654483437538147,0.3993196487426758,0.2356983125209808,0.5546113848686218,0.6061095595359802,0.4087274670600891,0.2142526060342788,0.5451574921607971,0.6102082133293152,0.4179055094718933,0.2141608297824859,0.539851725101471,0.5942258834838867,0.4189933240413666,0.2237011939287185,0.5125788450241089,0.5454776287078857,0.4483633637428283,0.5439725518226624,0.5370473265647888,0.7227798104286194,0.4420281052589416,0.7151442766189575,0.5684059262275696,0.9002832770347595,0.4115490913391113,0.8871713876724243,0.5649133920669556,0.9249845147132874,0.4194799363613128,0.908022165298462,0.5779387950897217,0.9472488164901732,0.3665597140789032,0.9311708211898804,rapide_tourner_droite
0.4622521996498108,0.2145252674818039,0.4701755940914154,0.1972855627536773,0.4733286499977112,0.196675643324852,0.4763348996639251,0.1961394250392913,0.4646273255348205,0.1974915564060211,0.4641068875789642,0.1969970017671585,0.4634510576725006,0.1965248435735702,0.4903435111045837,0.2031788676977157,0.4729628562927246,0.2036221176385879,0.4710713028907776,0.228516086935997,0.4628610610961914,0.2291676551103592,0.5488796830177307,0.3038250207901001,0.4397646486759186,0.2999922633171081,0.5544588565826416,0.4316744208335876,0.3711353540420532,0.3608529269695282,0.5480836629867554,0.5638449192047119,0.409116119146347,0.2651336789131164,0.5560773015022278,0.6046589612960815,0.4170630574226379,0.2402044981718063,0.5475395321846008,0.609002947807312,0.4242685735225677,0.238542228937149,0.5425504446029663,0.5933789610862732,0.4259920716285705,0.2475988119840622,0.511959969997406,0.5391343235969543,0.4478661119937897,0.5373608469963074,0.5358713865280151,0.7237364053726196,0.4364778399467468,0.7149227261543274,0.5642839670181274,0.8989726901054382,0.4118805825710296,0.8894726037979126,0.5627203583717346,0.919377326965332,0.4225547313690185,0.9103514552116394,0.5775697827339172,0.9501270055770874,0.3635263442993164,0.935167133808136,rapide_tourner_droite
0.4680036604404449,0.2155320942401886,0.4751155972480774,0.1978236883878708,0.4781082272529602,0.1970904171466827,0.4809482097625732,0.196452721953392,0.4686729907989502,0.1980331987142563,0.467477798461914,0.1974202841520309,0.4662565588951111,0.1968090981245041,0.4923958778381347,0.2027520835399627,0.4732201695442199,0.2030490487813949,0.4767611622810364,0.2289679050445556,0.4667928814888,0.2297538667917251,0.5500050187110901,0.3031098246574402,0.4395397305488586,0.2992478907108307,0.5560380220413208,0.4326592683792114,0.3716538846492767,0.3596530258655548,0.546638011932373,0.5648137331008911,0.4100995063781738,0.2661154568195343,0.5545849800109863,0.6064733862876892,0.4177018702030182,0.2413943111896515,0.543171763420105,0.6102098226547241,0.426563560962677,0.2396016269922256,0.538295328617096,0.5937902331352234,0.4285382330417633,0.2489034533500671,0.5139456987380981,0.5453705191612244,0.4504106640815735,0.5441450476646423,0.5320369005203247,0.7284690141677856,0.4373049736022949,0.7195592522621155,0.5676354169845581,0.9019574522972108,0.4110879004001617,0.8881848454475403,0.564860999584198,0.922703742980957,0.4225595593452453,0.9087896347045898,0.578913152217865,0.9530951976776124,0.3659609258174896,0.9336020350456238,rapide_tourner_droite
0.4739244878292084,0.2147293537855148,0.4826938509941101,0.1975541859865188,0.4854598045349121,0.1969484239816665,0.4878432750701904,0.1965168565511703,0.4762605726718902,0.1981733292341232,0.474588006734848,0.1980263888835907,0.4731272757053375,0.1980452686548233,0.4933595657348633,0.2017867714166641,0.4772177636623382,0.2033881396055221,0.4808000028133392,0.2287270128726959,0.4719482064247131,0.2292896956205368,0.5398045778274536,0.3040699660778045,0.4332447648048401,0.2981211543083191,0.54587322473526,0.4397720396518707,0.3524854481220245,0.3173597455024719,0.5434175729751587,0.5729018449783325,0.4100903570652008,0.2312243580818176,0.5503813028335571,0.6141045689582825,0.4251239895820617,0.2052525132894516,0.5409400463104248,0.61803138256073,0.4350585043430328,0.2081320881843567,0.5362385511398315,0.601360559463501,0.4340541958808899,0.2192149013280868,0.512018084526062,0.5495277643203735,0.4538324773311615,0.551517903804779,0.5390327572822571,0.7251964807510376,0.4442675113677978,0.7194554209709167,0.5630820989608765,0.899427592754364,0.4123371541500091,0.8922650814056396,0.5593422055244446,0.9243443012237548,0.4243907034397125,0.9148691296577454,0.574336051940918,0.9454455971717834,0.364549458026886,0.9306612610816956,rapide_tourner_droite
0.4740517139434814,0.2124484479427337,0.4785637259483337,0.1958928257226944,0.4805889725685119,0.1954117268323898,0.4823049008846283,0.1950932443141937,0.4736310541629791,0.1968562453985214,0.4721624255180359,0.1969998627901077,0.4710012078285217,0.197283923625946,0.4870871007442474,0.2014847695827484,0.4743769764900207,0.2036423236131668,0.4813913404941559,0.2262918651103973,0.4728972911834717,0.2271064668893814,0.5404609441757202,0.3012361824512481,0.4315890371799469,0.3004385530948639,0.5484442710876465,0.4336403012275696,0.3511030077934265,0.3385787904262543,0.5471748113632202,0.5641312003135681,0.4027261137962341,0.2439143061637878,0.5544026494026184,0.5997130274772644,0.413381963968277,0.2227419018745422,0.5447815656661987,0.6018756031990051,0.4222971498966217,0.2205226868391037,0.5402090549468994,0.5885455012321472,0.4222899079322815,0.2305490374565124,0.513982892036438,0.5445669293403625,0.4583172798156738,0.5460622906684875,0.5386565327644348,0.720747709274292,0.44509357213974,0.7186978459358215,0.567909300327301,0.8991028070449829,0.4116256833076477,0.8934659361839294,0.5644998550415039,0.9246742725372314,0.4194929003715515,0.9155171513557434,0.5767406821250916,0.9435397982597352,0.3637149035930633,0.9315558671951294,rapide_tourner_droite
0.4568754732608795,0.2146046757698059,0.4615679681301117,0.1969841867685318,0.4636925160884857,0.1961826831102371,0.4655246138572693,0.195523589849472,0.4569379687309265,0.1982317864894867,0.4557131826877594,0.1982605457305908,0.4545443058013916,0.1983931511640548,0.473034918308258,0.201910600066185,0.4598574042320251,0.2048686891794204,0.4639401435852051,0.2276873439550399,0.4570145010948181,0.2290738523006439,0.5243491530418396,0.298000693321228,0.4227937161922455,0.3043283522129059,0.5338577628135681,0.4315233826637268,0.347499132156372,0.3548985421657562,0.5347369909286499,0.5642187595367432,0.3958837389945984,0.2573485672473907,0.5410928726196289,0.6010927557945251,0.4058334827423095,0.2354586869478225,0.5313758254051208,0.6045859456062317,0.4152232110500335,0.2344972491264343,0.5258146524429321,0.5910217761993408,0.4158155024051666,0.2427022159099578,0.5049663782119751,0.5464664697647095,0.4479309022426605,0.5507520437240601,0.5355504751205444,0.7233264446258545,0.433831512928009,0.7213680744171143,0.559391438961029,0.8982780575752258,0.4123009145259857,0.8906134963035583,0.5558229684829712,0.9217965602874756,0.4250232279300689,0.9126346707344056,0.5783100724220276,0.9462522864341736,0.364179790019989,0.9335357546806335,rapide_tourner_droite
0.4684601426124573,0.2247886806726455,0.4752086997032165,0.2095458060503006,0.4770049154758453,0.2095590531826019,0.4784353375434875,0.2096589505672454,0.4699470400810241,0.20891073346138,0.4683125019073486,0.2084631025791168,0.4679564535617828,0.2080724835395813,0.4847396314144134,0.2171874046325683,0.4728725552558899,0.2156390994787216,0.4750417172908783,0.2398465126752853,0.4672008156776428,0.2397261708974838,0.5348867177963257,0.3218316435813904,0.4313235878944397,0.3150660395622253,0.543249249458313,0.4541206657886505,0.3540656864643097,0.3496734201908111,0.5440356135368347,0.5797673463821411,0.3978096842765808,0.2618352174758911,0.5520822405815125,0.6173664331436157,0.4106406271457672,0.2387135177850723,0.5413673520088196,0.6217934489250183,0.4204585552215576,0.2393846958875656,0.5368250608444214,0.6084586977958679,0.4192256331443786,0.2483031004667282,0.5095244646072388,0.5669520497322083,0.4368364214897156,0.5681834816932678,0.552714467048645,0.7416567206382751,0.4020794034004211,0.7321193218231201,0.5959669351577759,0.9145517349243164,0.365403950214386,0.8904545903205872,0.5907347202301025,0.9366368651390076,0.3729463219642639,0.9142161011695862,0.6103928685188293,0.9489412307739258,0.3165914416313171,0.931763768196106,rapide_tourner_droite
0.4756358563899994,0.2277839332818985,0.4773708283901214,0.2122280895709991,0.477628231048584,0.2118268311023712,0.4775399267673492,0.2115621417760849,0.4772058427333832,0.2125815749168396,0.4775625169277191,0.2124675959348678,0.4776580333709717,0.2125129997730255,0.4798412322998047,0.2167234122753143,0.4799239039421081,0.2186948210000991,0.4776772856712341,0.240536630153656,0.4758583605289459,0.2417159974575042,0.5184328556060791,0.3159803748130798,0.4316132068634033,0.3128887116909027,0.5385195016860962,0.4443837702274322,0.3495312631130218,0.3259811699390411,0.5360730886459351,0.5782200694084167,0.4082832932472229,0.2444870769977569,0.5449777841567993,0.6171104907989502,0.4214178919792175,0.2188054472208023,0.532197117805481,0.619307816028595,0.4317135810852051,0.2237524390220642,0.5239257216453552,0.6056029796600342,0.4316936433315277,0.2345761805772781,0.4946514964103699,0.5607885718345642,0.4585433602333069,0.5546687841415405,0.5385656952857971,0.7274459600448608,0.4132948517799377,0.7205642461776733,0.5590451955795288,0.8950377106666565,0.3664768934249878,0.8927280902862549,0.5555160045623779,0.9222132563591005,0.3868056833744049,0.9066398739814758,0.5705258250236511,0.943016767501831,0.3249073028564453,0.9214866757392884,rapide_tourner_droite
0.4576718807220459,0.2239417284727096,0.4626162052154541,0.2090095430612564,0.4636299014091491,0.209096223115921,0.4646030068397522,0.209282174706459,0.4632160663604736,0.2088032364845276,0.4640986919403076,0.2088141292333603,0.4648660123348236,0.2090121209621429,0.4723231792449951,0.2168383300304412,0.4729751646518707,0.2174950987100601,0.4630391597747803,0.2384269535541534,0.462620347738266,0.2394454479217529,0.5207091569900513,0.3148692548274994,0.4342154860496521,0.3198328614234924,0.5362551212310791,0.4470675885677337,0.36206915974617,0.3631785809993744,0.5367547273635864,0.5816736221313477,0.3967109024524688,0.271132081747055,0.5448144674301147,0.6178759932518005,0.4044239521026611,0.2470643073320388,0.5333502888679504,0.6198790669441223,0.4132605195045471,0.2443453222513198,0.5284512639045715,0.6061233282089233,0.4102160930633545,0.2549311220645904,0.4966365694999695,0.5648265480995178,0.4495155215263366,0.5644687414169312,0.5551554560661316,0.7244921326637268,0.3973471820354461,0.7219422459602356,0.5982455015182495,0.9038873314857484,0.3653542101383209,0.8902175426483154,0.5949862599372864,0.931547999382019,0.3763704299926758,0.9141991138458252,0.6014488935470581,0.9340226650238036,0.3203257918357849,0.927702009677887,rapide_tourner_droite
0.4436665177345276,0.2207020074129104,0.4480102062225342,0.203953132033348,0.4494263529777527,0.2031841874122619,0.4506268501281738,0.2026233971118927,0.4448650777339935,0.2051105946302414,0.4441380500793457,0.2050168365240097,0.4433962702751159,0.2049789577722549,0.4592026174068451,0.2085298001766204,0.447958767414093,0.2107341289520263,0.4493224024772644,0.231462761759758,0.4438873827457428,0.2329805493354797,0.5044357180595398,0.3039570450782776,0.4175182282924652,0.3094660341739654,0.5120427012443542,0.4357686340808868,0.3596327304840088,0.3661448359489441,0.5128999352455139,0.5642836093902588,0.3911217153072357,0.2708019018173218,0.521152138710022,0.6012238264083862,0.3976665437221527,0.2458917200565338,0.5117952227592468,0.6052335500717163,0.4062685966491699,0.242122083902359,0.5088698863983154,0.5916008353233337,0.4080466330051422,0.2512454092502594,0.4803768694400787,0.5547800064086914,0.4269371926784515,0.5488618612289429,0.5063494443893433,0.7289730906486511,0.409866988658905,0.7170431017875671,0.5403057336807251,0.901829957962036,0.3836051821708679,0.8873161673545837,0.536366879940033,0.9244171977043152,0.3925158381462097,0.9094240665435792,0.5476874709129333,0.9457378387451172,0.3330230116844177,0.9231114983558656,rapide_tourner_droite
0.448844850063324,0.2187713831663131,0.4551247060298919,0.2025926113128662,0.4566657543182373,0.2021507620811462,0.4578095078468323,0.2019282281398773,0.4506571292877197,0.2034274190664291,0.4498006701469421,0.203562930226326,0.4489266872406006,0.2038953900337219,0.465726375579834,0.2085187584161758,0.4552105963230133,0.2104933857917785,0.4564417898654938,0.2318900972604751,0.4501190781593323,0.2331829220056533,0.5164679288864136,0.3096455335617065,0.4229557514190674,0.3096779584884643,0.5181837677955627,0.4427632987499237,0.3541690707206726,0.3510211408138275,0.5104027986526489,0.5701289772987366,0.3965364098548889,0.2625846862792969,0.5143643617630005,0.6123987436294556,0.4048201143741607,0.2386744618415832,0.5030999183654785,0.6158559918403625,0.4146594107151031,0.2368790954351425,0.4978595674037933,0.6019319295883179,0.4157440662384033,0.2468962967395782,0.4813602864742279,0.5555371642112732,0.4303430616855621,0.5462443828582764,0.4971450865268707,0.7257569432258606,0.4122100472450256,0.7187705636024475,0.5269771814346313,0.8931277394294739,0.3765481412410736,0.8856340646743774,0.5311939716339111,0.9207565784454346,0.3862605094909668,0.9039052724838256,0.5535125732421875,0.9447613954544068,0.3363331258296966,0.920861005783081,rapide_tourner_droite
